IN_FID,name,int,epic_dist,epic_angle,NEAR_FID,near_name,near_int,near_epic_dist,near_epic_angle,NEAR_DIST,NEAR_RANK,NEAR_ANGLE,intensity_diff,abs_int_diff
72,Migdal,5.0,103.08501913512572,175.9586603373591,68,Shiloach Village,7.5,34.748410191626405,62.825641556515535,120.96824896683148,95,-168.70835635221428,-2.5,2.5
72,Migdal,5.0,103.08501913512572,175.9586603373591,1,Abu-Gosh,6.5,45.91602437057231,74.08393414874952,121.03464185774656,96,-162.23067993808945,-1.5,1.5
72,Migdal,5.0,103.08501913512572,175.9586603373591,98,Ein-Karem,7.0,41.22339162960224,68.98038896781425,121.58504949478257,97,-165.10070793100445,-2.0,2.0
72,Migdal,5.0,103.08501913512572,175.9586603373591,120,Rehovot,6.5,72.55225064776255,88.6852531215124,122.814549924833,98,-147.89065190340003,-1.5,1.5
72,Migdal,5.0,103.08501913512572,175.9586603373591,131,Dead Sea north 2 (A),8.5,22.642117216798543,26.499045975857964,123.12217109653484,99,-178.6766150841921,-3.5,3.5
72,Migdal,5.0,103.08501913512572,175.9586603373591,124,Ramat Rachel,7.5,38.832203247341624,60.35908767705084,124.80008026044425,100,-167.72316356921817,-2.5,2.5
72,Migdal,5.0,103.08501913512572,175.9586603373591,106,Ekron,6.5,70.90308948176961,85.07537721486406,125.65251220043025,101,-149.68903634316376,-1.5,1.5
72,Migdal,5.0,103.08501913512572,175.9586603373591,81,Deir Mar-Saba,7.5,31.749192083688865,44.87134619583934,126.21086643706737,102,-173.09710947404616,-2.5,2.5
72,Migdal,5.0,103.08501913512572,175.9586603373591,74,Medaba,7.0,28.12900490554382,319.4811793282066,126.7766962935512,103,168.3526026511933,-2.0,2.0
72,Migdal,5.0,103.08501913512572,175.9586603373591,112,Kabab,7.0,78.25921726234787,87.93848182884473,126.81375676270801,104,-145.97203506809538,-2.0,2.0
72,Migdal,5.0,103.08501913512572,175.9586603373591,40,Deir a-Shech,6.5,50.376111254395035,68.88429726596904,127.18197773538526,105,-161.76318766293159,-1.5,1.5
72,Migdal,5.0,103.08501913512572,175.9586603373591,44,Toov Mt.,6.5,55.94089122633458,73.42004708522956,127.3138447666103,106,-158.6142595173734,-1.5,1.5
72,Migdal,5.0,103.08501913512572,175.9586603373591,111,Tzora,6.5,58.37814973914133,75.24380596782068,127.33986737031017,107,-157.24142398949883,-1.5,1.5
72,Migdal,5.0,103.08501913512572,175.9586603373591,28,Batir,7.0,46.05383646302787,63.788450700367406,127.67642648831713,108,-164.4988258473311,-2.0,2.0
72,Migdal,5.0,103.08501913512572,175.9586603373591,59,Yavne,6.0,78.3069458636461,87.12769790459357,127.73852937595902,109,-146.2474822824025,-1.0,1.0
72,Migdal,5.0,103.08501913512572,175.9586603373591,19,Bet-Jala,7.5,43.22406706811873,60.26957018877987,127.8051989118608,110,-166.26985635617177,-2.5,2.5
72,Migdal,5.0,103.08501913512572,175.9586603373591,86,Sorek River,6.5,67.12574194980964,79.08710446555655,129.26505123484552,111,-152.98176155211223,-1.5,1.5
72,Migdal,5.0,103.08501913512572,175.9586603373591,51,Zarka Maein,7.5,28.6406946985204,329.6035045816586,129.35343209240568,112,170.2931128055618,-2.5,2.5
72,Migdal,5.0,103.08501913512572,175.9586603373591,23,Bet-Lehem,7.5,42.77327325743723,56.43828119735373,129.53784170212901,113,-167.31526417004946,-2.5,2.5
72,Migdal,5.0,103.08501913512572,175.9586603373591,29,Gedera,6.0,77.2040946656915,81.30504848946411,133.3091357779054,114,-148.7624354618533,-1.0,1.0
72,Migdal,5.0,103.08501913512572,175.9586603373591,21,Bet-Gimal,6.5,61.30282865036143,69.44153195415166,133.86003571924232,115,-157.9554531627815,-1.5,1.5
72,Migdal,5.0,103.08501913512572,175.9586603373591,20,Bet-Govrin,6.0,71.53957635428618,61.84460145785688,147.29929692906074,116,-157.65711031198515,-1.0,1.0
72,Migdal,5.0,103.08501913512572,175.9586603373591,52,Hebron,7.0,62.759794579810496,45.94277348201869,151.15793889767457,117,-165.44000528815252,-2.0,2.0
72,Migdal,5.0,103.08501913512572,175.9586603373591,39,Daharia,6.0,78.66621546475938,45.85931528832215,164.9308723363345,118,-162.55184611875717,-1.0,1.0
72,Migdal,5.0,103.08501913512572,175.9586603373591,103,Anab,6.0,83.64033243518433,47.01246359714099,168.4974438233626,119,-161.2290558532733,-1.0,1.0
72,Migdal,5.0,103.08501913512572,175.9586603373591,79,Masada,8.0,68.86344257027935,17.32598014873133,169.06736385027963,120,-175.47830206207598,-3.0,3.0
72,Migdal,5.0,103.08501913512572,175.9586603373591,92,Gaza,6.5,114.0278913456944,66.65666860731923,176.60431841735465,121,-146.3500092223879,-1.5,1.5
72,Migdal,5.0,103.08501913512572,175.9586603373591,70,Karak,6.5,82.21969685966877,351.1847331289208,185.1385088791252,122,173.79123292441233,-1.5,1.5
72,Migdal,5.0,103.08501913512572,175.9586603373591,16,Be'er Sheva,5.0,104.7752917048591,45.26300459435501,188.6335277309628,123,-158.98517938335772,0.0,0.0
72,Migdal,5.0,103.08501913512572,175.9586603373591,7,Abu-Tlul,5.0,103.06484195036118,39.757104974028074,191.05538923806958,124,-161.98005130318492,0.0,0.0
72,Migdal,5.0,103.08501913512572,175.9586603373591,57,Tafilah,5.0,117.87012180360146,358.47316815037897,220.90461182494954,125,177.26909000814905,0.0,0.0
72,Migdal,5.0,103.08501913512572,175.9586603373591,11,El-Arish,4.5,192.31892430821088,62.70643117059138,250.3741691846587,126,-138.76542996198836,0.5,0.5
72,Migdal,5.0,103.08501913512572,175.9586603373591,76,Maa'n,5.0,191.48463522238978,355.94288090788604,294.56947986201965,127,175.87365245651424,0.0,0.0
72,Migdal,5.0,103.08501913512572,175.9586603373591,105,Aqaba,4.0,269.67746417752335,11.470798614796132,369.94749742238633,128,-172.6183220282043,1.0,1.0
72,Migdal,5.0,103.08501913512572,175.9586603373591,113,Cairo,4.0,465.4326371987408,62.550809001759205,511.80027049944437,129,-126.04523618093025,1.0,1.0
72,Migdal,5.0,103.08501913512572,175.9586603373591,12,Alexandria,3.0,544.5494810756486,80.29541687947147,559.0046607771295,130,-107.36152309544414,2.0,2.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,118,Rosh Ha-A'ayin,6.0,64.5527890070401,108.5964700480742,2.9127054508534576,1,-40.405996309245005,-0.5,0.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,108,Petah Tikva,5.5,66.34501287102088,108.06603265422984,4.379495154648715,2,-59.565232018985455,0.0,0.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,32,Jaljulia,6.0,65.25298694637492,114.68372793278392,8.87109890501853,3,0.0,-0.5,0.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,115,Kalkilia,5.5,65.87401168424732,117.6619647220648,12.234236745861953,4,4.421055147270858,0.0,0.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,133,Borochov Neibourhood [Tel Aviv],5.5,74.80470032968489,104.15565597889353,13.218978425669416,5,-89.96283313982806,0.0,0.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,71,Lod,7.0,63.27598359962008,94.57827255157305,13.832733265851097,6,-164.1337055641555,-1.5,1.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,30,Gimzoo,7.5,59.31616184256692,91.68761033378328,16.63300833042711,7,180.0,-2.0,2.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,47,Herzelia,5.0,78.33746895171258,110.2843287331736,16.706812905753193,8,-57.887997052834734,0.5,0.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,128,Tel Aviv,5.5,78.22178003756525,102.6706290275039,17.032886953654426,9,-93.68494194449232,0.0,0.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,122,Ramla,7.0,65.93389148351532,91.4830368786704,17.9000986746575,10,-158.2939355975286,-1.5,1.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,5,Jaffa,5.5,78.91050840722008,101.72941386855956,18.078538691647005,11,-96.99598764459584,0.0,0.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,88,Salfit,7.0,41.83814389096005,116.21623426329629,21.7168905402637,12,89.93894012104624,-1.5,1.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,87,Nes-Ziona,7.0,73.49768979935908,91.29027015400109,21.853602679962922,13,-139.52242033968562,-1.5,1.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,120,Rehovot,6.5,72.55225064776255,88.6852531215124,23.947176639165285,14,-146.42107578493693,-1.0,1.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,100,Ein-Qinya,7.0,40.41395528695805,92.60784149020131,25.176444100116544,15,131.29699878823666,-1.5,1.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,94,Atara,7.0,36.917474458221534,105.1018152444044,25.22677289749876,16,110.52191596239196,-1.5,1.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,24,Bet-Likia,6.5,48.183840539843416,84.22694331752413,25.902061478083546,17,153.99586689212356,-1.0,1.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,56,Tool Karem,6.0,68.57855808777586,129.8239090304547,26.34513443876527,18,14.492395093267811,-0.5,0.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,106,Ekron,6.5,70.90308948176961,85.07537721486406,26.903558989881645,19,-155.02892645656618,-1.0,1.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,58,Yalo,7.0,52.367778990540565,81.00062857195638,27.666566472256,20,164.11318598435548,-1.5,1.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,112,Kabab,7.0,78.25921726234787,87.93848182884473,28.305989678711207,21,-138.04677629796169,-1.5,1.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,59,Yavne,6.0,78.3069458636461,87.12769790459357,29.14138838070066,22,-139.5014111100751,-0.5,0.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,117,Rammala,7.5,35.67280060031177,87.63803328996623,30.930320876572853,23,130.12243104032515,-2.0,2.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,86,Sorek River,6.5,67.12574194980964,79.08710446555655,31.74577451544856,24,-167.94600631883063,-1.0,1.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,125,Refidie,8.0,47.42845179702104,137.79951778328913,32.01916986080536,25,58.62538201633752,-2.5,2.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,17,Bira,7.5,32.806611842462395,89.38548436270574,32.490087106335515,26,125.39028323988045,-2.0,2.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,127,Nablus,8.0,45.34522410877568,138.6340810565146,33.11299083949466,27,61.95898916838552,-2.5,2.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,111,Tzora,6.5,58.37814973914133,75.24380596782068,33.386399448066356,28,175.11705671018711,-1.0,1.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,116,Kiriat Anavim,7.0,44.708542592190156,75.12303149058,33.981777149371965,29,151.7224056155569,-1.5,1.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,29,Gedera,6.0,77.2040946656915,81.30504848946411,34.43917023983393,30,-150.33360403071552,-0.5,0.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,26,Bet-Sorik,7.0,41.679759407448316,75.60997952013787,34.47909106247738,31,146.6846054000004,-1.5,1.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,1,Abu-Gosh,6.5,45.91602437057231,74.08393414874952,34.53843338919827,32,153.97662724933917,-1.0,1.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,44,Toov Mt.,6.5,55.94089122633458,73.42004708522956,34.83972124274338,33,170.6098293421507,-1.0,1.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,15,A-Ram,7.0,32.39925405450211,79.52021042475882,36.697243165106485,34,131.58721614521363,-1.5,1.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,75,Motza,7.5,41.73245802916696,70.86298096550473,37.79503940745194,35,148.24538102574024,-2.0,2.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,40,Deir a-Shech,6.5,50.376111254395035,68.88429726596904,38.60299285345747,36,161.3907178529808,-1.0,1.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,67,Michmach Village,7.5,28.477973010403197,80.35114504681856,38.92738112039794,37,126.65313024887608,-2.0,2.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,98,Ein-Karem,7.0,41.22339162960224,68.98038896781425,39.23659938261322,38,147.91719365918627,-1.5,1.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,22,Bet-HaKerem,7.0,38.173072184766205,69.02047886236154,39.91270683698187,39,143.60955333758108,-1.5,1.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,21,Bet-Gimal,6.5,61.30282865036143,69.44153195415166,39.96337673654129,40,177.28095846439348,-1.0,1.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,46,Scopus Mt. (Hebrew University),7.5,32.485064699775904,67.29206821908019,42.70067079289428,41,136.56227692701447,-2.0,2.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,28,Batir,7.0,46.05383646302787,63.788450700367406,42.769884320643364,42,155.09927346840735,-1.5,1.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,62,Holy Mt./Temple,7.5,33.79324453722664,66.17247887345984,42.88319587561867,43,138.49957142905444,-2.0,2.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,60,Jerusalem,7.0,35.113399206339466,65.13657779590096,43.114100592831996,44,140.4184076212986,-1.5,1.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,43,Olives Mt.,7.5,32.92900134294336,65.51200888533597,43.51463429361884,45,137.56314295890044,-2.0,2.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,61,Augusta Victoria,7.5,32.22424484682123,65.24478850118028,43.87966510034205,46,136.747224473583,-2.0,2.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,101,Ein-Farah,7.0,46.99797027712157,152.839593052513,44.33363176997767,47,58.207624924673695,-1.5,1.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,68,Shiloach Village,7.5,34.748410191626405,62.825641556515535,44.572251008285214,48,140.38295707150337,-2.0,2.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,19,Bet-Jala,7.5,43.22406706811873,60.26957018877987,45.46379087645367,49,151.34468059196837,-2.0,2.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,124,Ramat Rachel,7.5,38.832203247341624,60.35908767705084,45.53775841776109,50,145.8125725899977,-2.0,2.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,2,Abu-Dis,7.5,33.07402276638041,61.33720774891269,45.799650504476,51,138.5523601785474,-2.0,2.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,47.80168426663632,52,123.7186205972426,-2.0,2.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,23,Bet-Lehem,7.5,42.77327325743723,56.43828119735373,48.321482539206656,53,150.62534434605328,-2.0,2.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,27,Binyamina,5.5,89.59548647391613,138.56505914465677,48.79243574524345,54,0.0,0.0,0.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,31,Jiftlik,7.0,27.85730042790478,160.8103005401011,50.62279609062938,55,81.03903413858998,-1.5,1.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,77,Maa'yan Elisha,7.5,13.440899262496496,74.31337472721216,51.35231131434777,56,115.45605163276637,-2.0,2.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,51.35231131434777,56,115.45605163276637,-2.0,2.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,63,Jericho,8.0,15.533657309426792,63.37311782074124,52.05452334809611,57,119.2096436740058,-2.5,2.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,20,Bet-Govrin,6.0,71.53957635428618,61.84460145785688,52.25281829055733,58,-175.83388184977866,-0.5,0.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,8,Umm al-Fahm,5.5,78.44954311738857,149.0269645388128,52.302983816616134,59,21.058366447934045,0.0,0.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,64,Jerusalem-Jericho Road (A),8.0,20.134963647701788,51.5928660436475,53.44343580403443,60,125.39549344406696,-2.5,2.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,65,Jerusalem-Jericho Road 2 (A),7.5,20.134963647701788,51.5928660436475,53.44343580403443,60,125.39549344406696,-2.0,2.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,33,Jenin,6.0,66.06638878472359,156.65146623527025,53.50955101200318,61,37.95444663596594,-0.5,0.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,50,Zichron Yaa'kov,5.5,93.82424939366526,140.80626755923515,54.337246478468174,62,0.0,0.0,0.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,81,Deir Mar-Saba,7.5,31.749192083688865,44.87134619583934,55.17893267706016,63,137.92999424493772,-2.0,2.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,83,Nabi-Musa,8.0,18.78249020679409,43.547487253493095,56.40368445172832,64,124.62866656086256,-2.5,2.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,37,Allenby Bridge,8.0,5.026842163537501,43.82717523102031,60.01673550660943,65,111.52946025448173,-2.5,2.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,3,Jordan River (A),8.5,9.809165867513634,20.78570995072138,62.292366339964055,66,116.26835958124038,-3.0,3.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,131,Dead Sea north 2 (A),8.5,22.642117216798543,26.499045975857964,62.65829681560448,67,128.13366100552787,-3.0,3.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,132,Dead Sea north 3 (A),8.5,19.450926743187843,21.93104503965727,63.60450927560306,68,124.97541628406987,-3.0,3.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,52,Hebron,7.0,62.759794579810496,45.94277348201869,63.69887473444435,69,167.0739106882892,-1.5,1.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,130,Dead Sea north 1 (A),8.5,16.431657656002223,15.62950279466113,64.73652645374888,70,121.91870841840785,-3.0,3.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,129,Tel Yosef,6.0,70.45274453510159,166.26783519950823,65.47237470197742,71,40.2238826345204,-0.5,0.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,48,Wadi al-Shueib,8.0,4.097420829215956,274.2016280487096,66.0669544909136,72,106.4007479281435,-2.5,2.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,18,Bet-Alfa,6.0,68.75125892831363,168.34714923163287,66.52010874969405,73,42.69166539176797,-0.5,0.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,80,Merhavia,6.5,80.25558566776593,161.67120912287808,66.88808547452156,74,30.35101736341872,-1.0,1.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,104,Afula,6.5,81.91140893720771,160.65778841820014,66.92475775157753,75,28.483787841008816,-1.0,1.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,97,Ein-Harod,6.0,73.68876723700551,166.8818800216557,68.03776889968748,76,38.4053580222427,-0.5,0.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,126,Shunam,6.5,80.74618690175397,163.19418954454173,68.8055030718661,77,31.22815787613668,-1.0,1.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,25,Bet-She'an,6.0,66.73848992229131,172.9330251478509,69.7224360281509,78,46.706735383160286,-0.5,0.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,84,Nahalal,6.0,93.579827795736,156.98338468421107,71.31577167566766,79,18.399183278293613,-0.5,0.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,66,Amman-Jordan Road,8.0,12.395554431098505,326.04075307077454,72.1944406446017,80,113.35155432247208,-2.5,2.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,123,Ramat Yishai,5.0,96.35848991448842,156.46197693167585,72.86535654547183,81,16.44631061461833,0.5,0.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,39,Daharia,6.0,78.66621546475938,45.85931528832215,73.23749313617861,82,177.76756227548825,-0.5,0.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,82,Meslovia,8.0,16.916443769533114,339.30458717389774,73.75960091864852,83,117.59432663216651,-2.5,2.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,13,A-Salt,8.5,20.223099561940437,225.77346291315936,73.79787697232476,84,93.23873068426983,-3.0,3.0
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,69,Kafaringi,8.0,44.493771736145725,195.18416452249093,74.8198033909961,85,70.77075757411619,-2.5,2.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,103,Anab,6.0,83.64033243518433,47.01246359714099,75.42364740301423,86,-178.55475035667135,-0.5,0.5
73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,45,Carmel Mt.,6.0,106.69054273513603,151.5789745352176,75.88170198871363,87,6.381896530390851,-0.5,0.5
